frame,x1,y1,x2,y2,conf
2445,882.4390869140625,327.9801025390625,894.6478271484375,352.5062255859375,0.6766916513442993
2451,1068.10986328125,526.421630859375,1085.595947265625,556.93115234375,0.6367670297622681
2452,494.1705322265625,347.3436279296875,511.125732421875,373.8121337890625,0.7489631175994873
2453,497.57843017578125,349.55657958984375,512.5370483398438,373.09844970703125,0.6616919040679932
2454,500.182861328125,347.43310546875,517.9056396484375,372.84576416015625,0.7036749720573425
2455,1058.244140625,529.013427734375,1075.442138671875,561.7078857421875,0.799997091293335
2458,529.6519775390625,305.3922119140625,543.59375,328.4376220703125,0.6676951050758362
2459,1022.9425048828125,513.8321533203125,1044.3858642578125,548.9268798828125,0.5674542188644409
2460,669.0206298828125,435.1979064941406,687.9813232421875,462.6218566894531,0.8108187913894653
2461,742.7296752929688,427.7897033691406,767.4721069335938,461.7553405761719,0.7968207001686096
2462,811.1742553710938,397.94287109375,829.0570678710938,426.07177734375,0.5243844389915466
2463,796.522216796875,451.0736083984375,815.072998046875,478.9005126953125,0.5640037059783936
2468,790.07470703125,440.5416564941406,812.361328125,475.1659240722656,0.6385595202445984
2469,788.8931884765625,446.50518798828125,808.1702880859375,481.55352783203125,0.7910847663879395
2470,780.35693359375,486.8446044921875,798.8037109375,513.81689453125,0.7693360447883606
2471,782.9263305664062,440.3944091796875,804.6593627929688,471.421142578125,0.8181264996528625
2472,776.8323364257812,499.1190185546875,795.1991577148438,525.5421142578125,0.7020317316055298
2473,781.8193969726562,438.6064147949219,805.0488891601562,468.5865783691406,0.5121040344238281
2474,786.8099365234375,445.4326171875,808.3673095703125,481.5035400390625,0.6829342246055603
2476,795.1715087890625,441.76123046875,816.4200439453125,474.0023193359375,0.6970781683921814
2478,792.6356811523438,436.12591552734375,810.7774047851562,463.89471435546875,0.5089471340179443
2479,950.5863037109375,560.318359375,967.8626708984375,593.973876953125,0.7119719386100769
2483,720.9697875976562,227.14645385742188,735.9971313476562,252.19003295898438,0.5357389450073242
2488,461.75921630859375,114.18295288085938,477.77532958984375,139.19625854492188,0.7123578786849976
2491,1041.0284423828125,506.6353759765625,1055.2518310546875,532.51171875,0.567299485206604
2493,527.3868408203125,306.89617919921875,545.7452392578125,336.58917236328125,0.5333514213562012
2494,862.0367431640625,438.6850280761719,875.5924072265625,467.8937072753906,0.6611996293067932
2496,515.276123046875,420.4618225097656,532.072509765625,446.7763366699219,0.7219262719154358
2508,1074.3778076171875,527.785888671875,1089.6998291015625,556.732177734375,0.5261796712875366
2509,1078.648681640625,525.143798828125,1095.291259765625,559.190185546875,0.6169216632843018
2534,666.1926879882812,443.1392822265625,686.6271362304688,471.5025634765625,0.5960270166397095
2535,726.837646484375,444.37255859375,750.83935546875,475.81756591796875,0.5161053538322449
2540,783.7611694335938,440.4776611328125,801.7528686523438,468.347412109375,0.7943390607833862
2543,780.8892822265625,448.54052734375,802.2034912109375,478.607177734375,0.8056027889251709
2544,771.4527587890625,460.25921630859375,790.78369140625,487.75396728515625,0.7278169393539429
2545,773.5060424804688,509.8055419921875,791.9465942382812,538.8731689453125,0.8338833451271057
2546,790.8095703125,440.07965087890625,814.47314453125,469.543212890625,0.7161420583724976
2547,791.2222900390625,448.08502197265625,810.9132080078125,479.9405517578125,0.6343234777450562
2548,777.27587890625,435.92877197265625,800.27197265625,465.71759033203125,0.540320634841919
2549,802.975830078125,445.715087890625,819.954833984375,470.1875,0.7600946426391602
2550,802.5926513671875,443.8702392578125,821.0615234375,469.54736328125,0.7634801268577576
2553,773.9893798828125,414.9402770996094,790.0115966796875,440.6297912597656,0.6156571507453918
2563,515.5067138671875,317.07464599609375,536.0469970703125,351.51287841796875,0.7235546708106995
2595,1169.2181396484375,513.18359375,1200.1595458984375,562.7413330078125,0.653289794921875
2618,270.8489074707031,214.05462646484375,283.5578308105469,234.63922119140625,0.6513286828994751
2625,293.64453125,264.9141845703125,308.58416748046875,286.95953369140625,0.5545364618301392
2627,305.7855224609375,300.09600830078125,321.29498291015625,324.60491943359375,0.5158316493034363
2628,301.1887512207031,287.1075439453125,320.2168884277344,310.8909912109375,0.7507025003433228
2631,1126.8074951171875,257.745361328125,1140.7867431640625,282.64703369140625,0.659753143787384
2634,426.6780700683594,357.53411865234375,443.1461486816406,386.21246337890625,0.812061607837677
2635,1088.9119873046875,282.66656494140625,1104.8592529296875,304.369873046875,0.5961510539054871
2636,400.81561279296875,359.15228271484375,417.29351806640625,384.35101318359375,0.7145082354545593
2637,399.5950927734375,368.620361328125,415.8515625,397.31146240234375,0.7317957878112793
2644,998.56201171875,362.43359375,1010.169189453125,386.472900390625,0.571916937828064
2648,411.0155334472656,338.79736328125,425.6091003417969,364.0645751953125,0.6036258935928345
2655,735.517578125,383.8150939941406,748.359130859375,407.9594421386719,0.5184330940246582
2656,767.5143432617188,434.4458312988281,782.8096313476562,461.1174621582031,0.745538055896759
2671,627.50830078125,328.06085205078125,644.125732421875,354.41131591796875,0.5123935341835022
2674,850.0066528320312,330.53955078125,862.0896606445312,349.06298828125,0.5070834159851074
2682,637.0150146484375,419.1114501953125,653.5439453125,449.57080078125,0.5152536034584045
2686,881.5401000976562,399.1480712890625,897.6527709960938,426.2672119140625,0.6938245296478271
2687,591.909423828125,294.96490478515625,603.6356201171875,317.32257080078125,0.5635600090026855
2704,158.7806854248047,402.1412658691406,174.25807189941406,426.5187683105469,0.6970938444137573
2705,710.781982421875,304.31982421875,726.539306640625,330.3988037109375,0.7851252555847168
2706,744.90869140625,317.0635986328125,762.60205078125,342.97601318359375,0.6381995677947998
2707,791.6849365234375,336.2138366699219,810.457275390625,366.6425476074219,0.6229124069213867
2708,819.5386352539062,296.2108154296875,833.7158813476562,320.4639892578125,0.658557116985321
